21-11-2024 16:54:05 | EASY_Big_down_loop | INFO | На состояние 16:54:05 активных ставок: 1, денег: 51.065$
21-11-2024 16:54:06 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 16:54:06 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 16:55:05 | EASY_Big_down_loop | INFO | На состояние 16:55:05 активных ставок: 1, денег: 51.066$
21-11-2024 16:55:05 | EASY_Big_down_loop | INFO | Price change detected: 0.1327411038801074%
21-11-2024 16:55:05 | EASY_Big_down_loop | INFO | На состояние 16:55:05 активных ставок: 1, денег: 51.065$
21-11-2024 16:55:06 | EASY_Big_down_loop | INFO | Price change detected: 0.1327411038801074%
21-11-2024 16:55:06 | EASY_Big_down_loop | INFO | Market buy order placed, ID: C02__488280194344378368038
21-11-2024 16:55:06 | EASY_Big_down_loop | INFO | Market buy order placed, ID: C02__488280196273770497038
21-11-2024 16:55:09 | EASY_Big_down_loop | INFO | Bought KAS: 10.86
21-11-2024 16:55:10 | EASY_Big_down_loop | INFO | Bought KAS: 10.86
21-11-2024 16:55:10 | EASY_Big_down_loop | INFO | Limit sell order placed, ID: C02__488280212954472449038
21-11-2024 16:55:11 | EASY_Big_down_loop | INFO | Limit sell order placed, ID: C02__488280214737055744038
21-11-2024 16:55:11 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 16:55:12 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 16:56:05 | EASY_Big_down_loop | INFO | На состояние 16:56:05 активных ставок: 2, денег: 51.065$
21-11-2024 16:56:05 | EASY_Big_down_loop | INFO | Price change detected: 0.13993524480611086%
21-11-2024 16:56:05 | EASY_Big_down_loop | INFO | На состояние 16:56:05 активных ставок: 2, денег: 51.066$
21-11-2024 16:56:06 | EASY_Big_down_loop | INFO | Price change detected: 0.13993524480611086%
21-11-2024 16:56:06 | EASY_Big_down_loop | INFO | Market buy order placed, ID: C02__488280445688049665038
21-11-2024 16:56:06 | EASY_Big_down_loop | INFO | Market buy order placed, ID: C02__488280448057798656038
21-11-2024 16:56:09 | EASY_Big_down_loop | INFO | Bought KAS: 10.87
21-11-2024 16:56:10 | EASY_Big_down_loop | INFO | Limit sell order placed, ID: C02__488280464151355392038
21-11-2024 16:56:10 | EASY_Big_down_loop | INFO | Bought KAS: 10.87
21-11-2024 16:56:11 | EASY_Big_down_loop | INFO | Limit sell order placed, ID: C02__488280466869272576038
21-11-2024 16:56:12 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 16:56:12 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 16:57:05 | EASY_Big_down_loop | INFO | На состояние 16:57:05 активных ставок: 3, денег: 51.065$
21-11-2024 16:57:05 | EASY_Big_down_loop | INFO | На состояние 16:57:05 активных ставок: 3, денег: 51.066$
21-11-2024 16:57:07 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 16:57:07 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 16:58:05 | EASY_Big_down_loop | INFO | На состояние 16:58:05 активных ставок: 3, денег: 51.065$
21-11-2024 16:58:05 | EASY_Big_down_loop | INFO | Price change detected: 0.17035924829542637%
21-11-2024 16:58:05 | EASY_Big_down_loop | INFO | На состояние 16:58:05 активных ставок: 3, денег: 51.066$
21-11-2024 16:58:06 | EASY_Big_down_loop | INFO | Price change detected: 0.17035924829542637%
21-11-2024 16:58:06 | EASY_Big_down_loop | INFO | Market buy order placed, ID: C02__488280950153777152038
21-11-2024 16:58:06 | EASY_Big_down_loop | INFO | Market buy order placed, ID: C02__488280952573886465038
21-11-2024 16:58:09 | EASY_Big_down_loop | INFO | Bought KAS: 10.9
21-11-2024 16:58:10 | EASY_Big_down_loop | INFO | Limit sell order placed, ID: C02__488280967732064257038
21-11-2024 16:58:10 | EASY_Big_down_loop | INFO | Bought KAS: 10.9
21-11-2024 16:58:11 | EASY_Big_down_loop | INFO | Limit sell order placed, ID: C02__488280971154628617038
21-11-2024 16:58:12 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 16:58:13 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 16:59:05 | EASY_Big_down_loop | INFO | На состояние 16:59:05 активных ставок: 4, денег: 51.066$
21-11-2024 16:59:05 | EASY_Big_down_loop | INFO | На состояние 16:59:05 активных ставок: 4, денег: 51.065$
21-11-2024 16:59:08 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 16:59:08 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:00:05 | EASY_Big_down_loop | INFO | На состояние 17:00:05 активных ставок: 4, денег: 51.066$
21-11-2024 17:00:05 | EASY_Big_down_loop | INFO | На состояние 17:00:05 активных ставок: 4, денег: 51.065$
21-11-2024 17:00:07 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:00:08 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:01:05 | EASY_Big_down_loop | INFO | На состояние 17:01:05 активных ставок: 4, денег: 51.065$
21-11-2024 17:01:05 | EASY_Big_down_loop | INFO | На состояние 17:01:05 активных ставок: 4, денег: 51.066$
21-11-2024 17:01:07 | EASY_Big_down_loop | INFO | Success! Got 0.0017620000000000413usdt intrade C02__488280214737055744038
21-11-2024 17:01:08 | EASY_Big_down_loop | INFO | Success! Got 0.0017620000000000413usdt intrade C02__488280212954472449038
21-11-2024 17:01:09 | EASY_Big_down_loop | INFO | Success! Got 0.0010680400000000478usdt intrade C02__488280464151355392038
21-11-2024 17:01:09 | EASY_Big_down_loop | INFO | Success! Got 0.0010680400000000478usdt intrade C02__488280466869272576038
21-11-2024 17:01:11 | EASY_Big_down_loop | INFO | Success! Got 0.0019369000000000192usdt intrade C02__488280967732064257038
21-11-2024 17:01:11 | EASY_Big_down_loop | INFO | Bet C02__488280196273770497038 completed and removed.
21-11-2024 17:01:11 | EASY_Big_down_loop | INFO | Bet C02__488280445688049665038 completed and removed.
21-11-2024 17:01:11 | EASY_Big_down_loop | INFO | Bet C02__488280950153777152038 completed and removed.
21-11-2024 17:01:11 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:01:11 | EASY_Big_down_loop | INFO | Success! Got 0.0019369000000000192usdt intrade C02__488280971154628617038
21-11-2024 17:01:11 | EASY_Big_down_loop | INFO | Bet C02__488280194344378368038 completed and removed.
21-11-2024 17:01:11 | EASY_Big_down_loop | INFO | Bet C02__488280448057798656038 completed and removed.
21-11-2024 17:01:11 | EASY_Big_down_loop | INFO | Bet C02__488280952573886465038 completed and removed.
21-11-2024 17:01:11 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:02:05 | EASY_Big_down_loop | INFO | На состояние 17:02:05 активных ставок: 1, денег: 51.069$
21-11-2024 17:02:05 | EASY_Big_down_loop | INFO | Price change detected: 0.3158912993967533%
21-11-2024 17:02:05 | EASY_Big_down_loop | INFO | На состояние 17:02:05 активных ставок: 1, денег: 51.071$
21-11-2024 17:02:05 | EASY_Big_down_loop | INFO | Price change detected: 0.3158912993967533%
21-11-2024 17:02:06 | EASY_Big_down_loop | INFO | Market buy order placed, ID: C02__488281955549401092038
21-11-2024 17:02:06 | EASY_Big_down_loop | INFO | Market buy order placed, ID: C02__488281957013196800038
21-11-2024 17:02:09 | EASY_Big_down_loop | INFO | Bought KAS: 10.88
21-11-2024 17:02:10 | EASY_Big_down_loop | INFO | Bought KAS: 10.88
21-11-2024 17:02:10 | EASY_Big_down_loop | INFO | Limit sell order placed, ID: C02__488281974226653186038
21-11-2024 17:02:10 | EASY_Big_down_loop | INFO | Limit sell order placed, ID: C02__488281975459774464038
21-11-2024 17:02:11 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:02:11 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:03:05 | EASY_Big_down_loop | INFO | На состояние 17:03:05 активных ставок: 2, денег: 51.069$
21-11-2024 17:03:05 | EASY_Big_down_loop | INFO | На состояние 17:03:05 активных ставок: 2, денег: 51.071$
21-11-2024 17:03:07 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:03:07 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:04:05 | EASY_Big_down_loop | INFO | На состояние 17:04:05 активных ставок: 2, денег: 51.069$
21-11-2024 17:04:05 | EASY_Big_down_loop | INFO | На состояние 17:04:05 активных ставок: 2, денег: 51.071$
21-11-2024 17:04:06 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:04:07 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:05:05 | EASY_Big_down_loop | INFO | На состояние 17:05:05 активных ставок: 2, денег: 51.071$
21-11-2024 17:05:05 | EASY_Big_down_loop | INFO | Price change detected: 0.14529459876939654%
21-11-2024 17:05:05 | EASY_Big_down_loop | INFO | На состояние 17:05:05 активных ставок: 2, денег: 51.069$
21-11-2024 17:05:05 | EASY_Big_down_loop | INFO | Market buy order placed, ID: C02__488282710146605056038
21-11-2024 17:05:06 | EASY_Big_down_loop | INFO | Price change detected: 0.14529459876939654%
21-11-2024 17:05:06 | EASY_Big_down_loop | INFO | Market buy order placed, ID: C02__488282713476927488038
21-11-2024 17:05:09 | EASY_Big_down_loop | INFO | Bought KAS: 10.89
21-11-2024 17:05:10 | EASY_Big_down_loop | INFO | Limit sell order placed, ID: C02__488282728593195008038
21-11-2024 17:05:10 | EASY_Big_down_loop | INFO | Bought KAS: 10.89
21-11-2024 17:05:11 | EASY_Big_down_loop | INFO | Limit sell order placed, ID: C02__488282732137385984038
21-11-2024 17:05:12 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:05:12 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:06:05 | EASY_Big_down_loop | INFO | На состояние 17:06:05 активных ставок: 3, денег: 51.071$
21-11-2024 17:06:05 | EASY_Big_down_loop | INFO | На состояние 17:06:05 активных ставок: 3, денег: 51.069$
21-11-2024 17:06:07 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:06:08 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:07:05 | EASY_Big_down_loop | INFO | На состояние 17:07:05 активных ставок: 3, денег: 51.069$
21-11-2024 17:07:05 | EASY_Big_down_loop | INFO | На состояние 17:07:05 активных ставок: 3, денег: 51.071$
21-11-2024 17:07:07 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:07:07 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:08:05 | EASY_Big_down_loop | INFO | На состояние 17:08:05 активных ставок: 3, денег: 51.069$
21-11-2024 17:08:05 | EASY_Big_down_loop | INFO | На состояние 17:08:05 активных ставок: 3, денег: 51.071$
21-11-2024 17:08:07 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:08:07 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:09:05 | EASY_Big_down_loop | INFO | На состояние 17:09:05 активных ставок: 3, денег: 51.069$
21-11-2024 17:09:05 | EASY_Big_down_loop | INFO | Price change detected: 0.6006679497659206%
21-11-2024 17:09:05 | EASY_Big_down_loop | INFO | На состояние 17:09:05 активных ставок: 3, денег: 51.071$
21-11-2024 17:09:06 | EASY_Big_down_loop | INFO | Price change detected: 0.6006679497659206%
21-11-2024 17:09:06 | EASY_Big_down_loop | INFO | Market buy order placed, ID: C02__488283718801256448038
21-11-2024 17:09:06 | EASY_Big_down_loop | INFO | Market buy order placed, ID: C02__488283720252477440038
21-11-2024 17:09:10 | EASY_Big_down_loop | INFO | Bought KAS: 10.94
21-11-2024 17:09:10 | EASY_Big_down_loop | INFO | Bought KAS: 10.94
21-11-2024 17:09:10 | EASY_Big_down_loop | INFO | Limit sell order placed, ID: C02__488283737210044416038
21-11-2024 17:09:11 | EASY_Big_down_loop | INFO | Limit sell order placed, ID: C02__488283738774536192038
21-11-2024 17:09:13 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:09:14 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:10:05 | EASY_Big_down_loop | INFO | На состояние 17:10:05 активных ставок: 4, денег: 51.069$
21-11-2024 17:10:05 | EASY_Big_down_loop | INFO | На состояние 17:10:05 активных ставок: 4, денег: 51.071$
21-11-2024 17:10:07 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:10:08 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:11:05 | EASY_Big_down_loop | INFO | На состояние 17:11:05 активных ставок: 4, денег: 51.071$
21-11-2024 17:11:05 | EASY_Big_down_loop | INFO | Price change detected: 0.16183025436475873%
21-11-2024 17:11:05 | EASY_Big_down_loop | INFO | На состояние 17:11:05 активных ставок: 4, денег: 51.069$
21-11-2024 17:11:06 | EASY_Big_down_loop | INFO | Market buy order placed, ID: C02__488284220842647552038
21-11-2024 17:11:06 | EASY_Big_down_loop | INFO | Price change detected: 0.16183025436475873%
21-11-2024 17:11:06 | EASY_Big_down_loop | INFO | Market buy order placed, ID: C02__488284223682174977038
21-11-2024 17:11:09 | EASY_Big_down_loop | INFO | Bought KAS: 10.96
21-11-2024 17:11:10 | EASY_Big_down_loop | INFO | Limit sell order placed, ID: C02__488284239297613827038
21-11-2024 17:11:10 | EASY_Big_down_loop | INFO | Bought KAS: 10.96
21-11-2024 17:11:11 | EASY_Big_down_loop | INFO | Limit sell order placed, ID: C02__488284242372001793038
21-11-2024 17:11:13 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:11:14 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:12:05 | EASY_Big_down_loop | INFO | На состояние 17:12:05 активных ставок: 5, денег: 51.069$
21-11-2024 17:12:05 | EASY_Big_down_loop | INFO | На состояние 17:12:05 активных ставок: 5, денег: 51.071$
21-11-2024 17:12:05 | EASY_Big_down_loop | INFO | Price change detected: 0.18404170405119658%
21-11-2024 17:12:05 | EASY_Big_down_loop | INFO | Price change detected: 0.18404170405119658%
21-11-2024 17:12:06 | EASY_Big_down_loop | INFO | Market buy order placed, ID: C02__488284472245035008038
21-11-2024 17:12:06 | EASY_Big_down_loop | INFO | Market buy order placed, ID: C02__488284473297821696038
21-11-2024 17:12:09 | EASY_Big_down_loop | INFO | Bought KAS: 10.99
21-11-2024 17:12:09 | EASY_Big_down_loop | INFO | Bought KAS: 10.99
21-11-2024 17:12:10 | EASY_Big_down_loop | INFO | Limit sell order placed, ID: C02__488284490725150720038
21-11-2024 17:12:10 | EASY_Big_down_loop | INFO | Limit sell order placed, ID: C02__488284490817441792038
21-11-2024 17:12:14 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:12:14 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:13:05 | EASY_Big_down_loop | INFO | На состояние 17:13:05 активных ставок: 6, денег: 51.069$
21-11-2024 17:13:05 | EASY_Big_down_loop | INFO | На состояние 17:13:05 активных ставок: 6, денег: 51.071$
21-11-2024 17:13:08 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:13:08 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:14:05 | EASY_Big_down_loop | INFO | На состояние 17:14:05 активных ставок: 6, денег: 51.071$
21-11-2024 17:14:05 | EASY_Big_down_loop | INFO | На состояние 17:14:05 активных ставок: 6, денег: 51.069$
21-11-2024 17:14:09 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:14:09 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:15:05 | EASY_Big_down_loop | INFO | На состояние 17:15:05 активных ставок: 6, денег: 51.071$
21-11-2024 17:15:05 | EASY_Big_down_loop | INFO | На состояние 17:15:05 активных ставок: 6, денег: 51.069$
21-11-2024 17:15:09 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:15:09 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:16:05 | EASY_Big_down_loop | INFO | На состояние 17:16:05 активных ставок: 6, денег: 51.071$
21-11-2024 17:16:05 | EASY_Big_down_loop | INFO | На состояние 17:16:05 активных ставок: 6, денег: 51.069$
21-11-2024 17:16:05 | EASY_Big_down_loop | INFO | Price change detected: 0.21085257176309824%
21-11-2024 17:16:06 | EASY_Big_down_loop | INFO | Price change detected: 0.21085257176309824%
21-11-2024 17:16:06 | EASY_Big_down_loop | INFO | Market buy order placed, ID: C02__488285480354418688038
21-11-2024 17:16:06 | EASY_Big_down_loop | INFO | Market buy order placed, ID: C02__488285481222610944038
21-11-2024 17:16:10 | EASY_Big_down_loop | INFO | Bought KAS: 11.02
21-11-2024 17:16:10 | EASY_Big_down_loop | INFO | Bought KAS: 11.02
21-11-2024 17:16:10 | EASY_Big_down_loop | INFO | Limit sell order placed, ID: C02__488285498754789376038
21-11-2024 17:16:11 | EASY_Big_down_loop | INFO | Limit sell order placed, ID: C02__488285499706892289038
21-11-2024 17:16:14 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:16:15 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:17:05 | EASY_Big_down_loop | INFO | На состояние 17:17:05 активных ставок: 7, денег: 51.069$
21-11-2024 17:17:05 | EASY_Big_down_loop | INFO | На состояние 17:17:05 активных ставок: 7, денег: 51.071$
21-11-2024 17:17:09 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:17:10 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:18:05 | EASY_Big_down_loop | INFO | На состояние 17:18:05 активных ставок: 7, денег: 51.071$
21-11-2024 17:18:05 | EASY_Big_down_loop | INFO | На состояние 17:18:05 активных ставок: 7, денег: 51.069$
21-11-2024 17:18:10 | EASY_Big_down_loop | INFO | Success! Got 0.0038462800000000907usdt intrade C02__488285498754789376038
21-11-2024 17:18:10 | EASY_Big_down_loop | INFO | Bet C02__488285480354418688038 completed and removed.
21-11-2024 17:18:10 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:18:11 | EASY_Big_down_loop | INFO | Success! Got 0.0038462800000000907usdt intrade C02__488285499706892289038
21-11-2024 17:18:11 | EASY_Big_down_loop | INFO | Bet C02__488285481222610944038 completed and removed.
21-11-2024 17:18:11 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:19:05 | EASY_Big_down_loop | INFO | На состояние 17:19:05 активных ставок: 6, денег: 51.073$
21-11-2024 17:19:05 | EASY_Big_down_loop | INFO | На состояние 17:19:05 активных ставок: 6, денег: 51.075$
21-11-2024 17:19:12 | EASY_Big_down_loop | INFO | Success! Got 0.0018674400000000535usdt intrade C02__488284490817441792038
21-11-2024 17:19:12 | EASY_Big_down_loop | INFO | Bet C02__488284473297821696038 completed and removed.
21-11-2024 17:19:12 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:19:13 | EASY_Big_down_loop | INFO | Success! Got 0.0018674400000000535usdt intrade C02__488284490725150720038
21-11-2024 17:19:13 | EASY_Big_down_loop | INFO | Bet C02__488284472245035008038 completed and removed.
21-11-2024 17:19:13 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:20:05 | EASY_Big_down_loop | INFO | На состояние 17:20:05 активных ставок: 5, денег: 51.075$
21-11-2024 17:20:05 | EASY_Big_down_loop | INFO | На состояние 17:20:05 активных ставок: 5, денег: 51.077$
21-11-2024 17:20:09 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:20:09 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:21:05 | EASY_Big_down_loop | INFO | На состояние 17:21:05 активных ставок: 5, денег: 51.075$
21-11-2024 17:21:05 | EASY_Big_down_loop | INFO | На состояние 17:21:05 активных ставок: 5, денег: 51.077$
21-11-2024 17:21:05 | EASY_Big_down_loop | INFO | Price change detected: 0.39420071989297867%
21-11-2024 17:21:06 | EASY_Big_down_loop | INFO | Price change detected: 0.39420071989297867%
21-11-2024 17:21:06 | EASY_Big_down_loop | INFO | Market buy order placed, ID: C02__488286739148922880038
21-11-2024 17:21:07 | EASY_Big_down_loop | INFO | Market buy order placed, ID: C02__488286741296381952038
21-11-2024 17:21:10 | EASY_Big_down_loop | INFO | Bought KAS: 11.01
21-11-2024 17:21:11 | EASY_Big_down_loop | INFO | Bought KAS: 11.01
21-11-2024 17:21:11 | EASY_Big_down_loop | INFO | Limit sell order placed, ID: C02__488286760107868162038
21-11-2024 17:21:11 | EASY_Big_down_loop | INFO | Limit sell order placed, ID: C02__488286761231908864038
21-11-2024 17:21:16 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:21:16 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:22:05 | EASY_Big_down_loop | INFO | На состояние 17:22:05 активных ставок: 6, денег: 51.075$
21-11-2024 17:22:05 | EASY_Big_down_loop | INFO | На состояние 17:22:05 активных ставок: 6, денег: 51.077$
21-11-2024 17:22:10 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:22:10 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:23:05 | EASY_Big_down_loop | INFO | На состояние 17:23:05 активных ставок: 6, денег: 51.075$
21-11-2024 17:23:05 | EASY_Big_down_loop | INFO | На состояние 17:23:05 активных ставок: 6, денег: 51.077$
21-11-2024 17:23:10 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:23:11 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:24:05 | EASY_Big_down_loop | INFO | На состояние 17:24:05 активных ставок: 6, денег: 51.077$
21-11-2024 17:24:05 | EASY_Big_down_loop | INFO | Price change detected: 0.2119217999279499%
21-11-2024 17:24:05 | EASY_Big_down_loop | INFO | На состояние 17:24:05 активных ставок: 6, денег: 51.075$
21-11-2024 17:24:06 | EASY_Big_down_loop | INFO | Price change detected: 0.2119217999279499%
21-11-2024 17:24:06 | EASY_Big_down_loop | INFO | Market buy order placed, ID: C02__488287493121183811038
21-11-2024 17:24:07 | EASY_Big_down_loop | INFO | Market buy order placed, ID: C02__488287495977537536038
21-11-2024 17:24:10 | EASY_Big_down_loop | INFO | Bought KAS: 11.04
21-11-2024 17:24:10 | EASY_Big_down_loop | INFO | Bought KAS: 11.04
21-11-2024 17:24:11 | EASY_Big_down_loop | INFO | Limit sell order placed, ID: C02__488287513824292865038
21-11-2024 17:24:11 | EASY_Big_down_loop | INFO | Limit sell order placed, ID: C02__488287515850121216038
21-11-2024 17:24:17 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:24:17 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:25:05 | EASY_Big_down_loop | INFO | На состояние 17:25:05 активных ставок: 7, денег: 51.077$
21-11-2024 17:25:05 | EASY_Big_down_loop | INFO | На состояние 17:25:05 активных ставок: 7, денег: 51.075$
21-11-2024 17:25:05 | EASY_Big_down_loop | INFO | Price change detected: 0.3085024422034621%
21-11-2024 17:25:05 | EASY_Big_down_loop | INFO | Price change detected: 0.3085024422034621%
21-11-2024 17:25:06 | EASY_Big_down_loop | INFO | Market buy order placed, ID: C02__488287745383419908038
21-11-2024 17:25:06 | EASY_Big_down_loop | INFO | Market buy order placed, ID: C02__488287745878347778038
21-11-2024 17:25:10 | EASY_Big_down_loop | INFO | Bought KAS: 11.07
21-11-2024 17:25:10 | EASY_Big_down_loop | INFO | Bought KAS: 11.07
21-11-2024 17:25:11 | EASY_Big_down_loop | INFO | Limit sell order placed, ID: C02__488287765595787264038
21-11-2024 17:25:11 | EASY_Big_down_loop | INFO | Limit sell order placed, ID: C02__488287765616738304038
21-11-2024 17:25:17 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:25:18 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:26:05 | EASY_Big_down_loop | INFO | На состояние 17:26:05 активных ставок: 8, денег: 51.075$
21-11-2024 17:26:05 | EASY_Big_down_loop | INFO | Price change detected: 0.18241050420328975%
21-11-2024 17:26:05 | EASY_Big_down_loop | INFO | На состояние 17:26:05 активных ставок: 8, денег: 51.077$
21-11-2024 17:26:05 | EASY_Big_down_loop | INFO | Price change detected: 0.18241050420328975%
21-11-2024 17:26:06 | EASY_Big_down_loop | INFO | Market buy order placed, ID: C02__488287996097916931038
21-11-2024 17:26:06 | EASY_Big_down_loop | INFO | Market buy order placed, ID: C02__488287998203453444038
21-11-2024 17:26:10 | EASY_Big_down_loop | INFO | Bought KAS: 11.08
21-11-2024 17:26:10 | EASY_Big_down_loop | INFO | Bought KAS: 11.08
21-11-2024 17:26:10 | EASY_Big_down_loop | INFO | Limit sell order placed, ID: C02__488288015723065346038
21-11-2024 17:26:11 | EASY_Big_down_loop | INFO | Limit sell order placed, ID: C02__488288018277400578038
21-11-2024 17:26:18 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:26:18 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:27:05 | EASY_Big_down_loop | INFO | На состояние 17:27:05 активных ставок: 9, денег: 51.075$
21-11-2024 17:27:05 | EASY_Big_down_loop | INFO | На состояние 17:27:05 активных ставок: 9, денег: 51.077$
21-11-2024 17:27:06 | EASY_Big_down_loop | INFO | Price change detected: 0.4673146177083254%
21-11-2024 17:27:06 | EASY_Big_down_loop | INFO | Price change detected: 0.4673146177083254%
21-11-2024 17:27:06 | EASY_Big_down_loop | INFO | Market buy order placed, ID: C02__488288250612482049038
21-11-2024 17:27:07 | EASY_Big_down_loop | INFO | Market buy order placed, ID: C02__488288251371675648038
21-11-2024 17:27:10 | EASY_Big_down_loop | INFO | Bought KAS: 11.14
21-11-2024 17:27:11 | EASY_Big_down_loop | INFO | Bought KAS: 11.14
21-11-2024 17:27:11 | EASY_Big_down_loop | INFO | Limit sell order placed, ID: C02__488288270527041536038
21-11-2024 17:27:12 | EASY_Big_down_loop | INFO | Limit sell order placed, ID: C02__488288272334807040038
21-11-2024 17:27:20 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:27:20 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:28:05 | EASY_Big_down_loop | INFO | На состояние 17:28:05 активных ставок: 10, денег: 51.077$
21-11-2024 17:28:05 | EASY_Big_down_loop | INFO | На состояние 17:28:05 активных ставок: 10, денег: 51.075$
21-11-2024 17:28:14 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:28:15 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:29:05 | EASY_Big_down_loop | INFO | На состояние 17:29:05 активных ставок: 10, денег: 51.075$
21-11-2024 17:29:05 | EASY_Big_down_loop | INFO | На состояние 17:29:05 активных ставок: 10, денег: 51.077$
21-11-2024 17:29:05 | EASY_Big_down_loop | INFO | Price change detected: 0.1596681773662567%
21-11-2024 17:29:05 | EASY_Big_down_loop | INFO | Price change detected: 0.1596681773662567%
21-11-2024 17:29:06 | EASY_Big_down_loop | INFO | Market buy order placed, ID: C02__488288750821003264038
21-11-2024 17:29:06 | EASY_Big_down_loop | INFO | Market buy order placed, ID: C02__488288750988787712038
21-11-2024 17:29:10 | EASY_Big_down_loop | INFO | Bought KAS: 11.14
21-11-2024 17:29:10 | EASY_Big_down_loop | INFO | Bought KAS: 11.14
21-11-2024 17:29:11 | EASY_Big_down_loop | INFO | Limit sell order placed, ID: C02__488288771041759232038
21-11-2024 17:29:11 | EASY_Big_down_loop | INFO | Limit sell order placed, ID: C02__488288771616337922038
21-11-2024 17:29:19 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:29:19 | EASY_Big_down_loop | INFO | Starting iteration
21-11-2024 17:30:05 | EASY_Big_down_loop | INFO | На состояние 17:30:05 активных ставок: 11, денег: 51.077$
21-11-2024 17:30:05 | EASY_Big_down_loop | INFO | На состояние 17:30:05 активных ставок: 11, денег: 51.075$
21-11-2024 17:30:06 | EASY_Big_down_loop | INFO | Price change detected: 0.17564730951562524%
